seller_id,risk_score,gmv,gmv_at_risk_weighted
6b90f847357d8981edd79a1eb1bf0acb,0.25213144234590784,3322.0800000000013,837.6008219884939
70c0fda4c313d87115644d39e62eec60,0.8910497075344355,25.99,23.158381898819975
df91910b6a03bb2e3358fa6a35e32f6f,0.7630994230774825,2093.2000000000003,1597.3197123857865
feb793c88d836c3a75efa4b5a3465d70,0.9295731504354297,466.0,433.1810881029102
60da8bfa7eebe230b7d66ac4082d79b3,0.8502048128102956,86.6,73.6277367893716
f664f98bfda2eaf266a23ff144e7a872,0.79250667642785,153.99,122.03810310312463
b080809eaacb49e5ca07290981472431,0.9062479809120187,424.0,384.24914390669596
9b522ba7eae9e1d04082f267144583cc,0.9370032534577742,1478.6,1385.453010562665
3f84fefc07dc159b268d4a77d3e8c425,0.8694172785476033,200.6,174.40510607664922
97e995629983723d11830a829bc2b246,0.7530973299643845,499.5,376.17211631721005
c33a5c3c983090c8b78a28e65052a20d,0.9345644179388661,559.1999999999999,522.6084225114139
2e0dba2da448400b1c11d7b4b22f32a4,0.8294967170048865,235.87,195.6533906399426
0ffa40d54288e4f3499b8780dd0f144f,0.759548273548289,2162.8,1642.7510060302395
2d2322d842118867781fc737e96d59a1,0.6593408517430894,176.39999999999998,116.30772624748096
5011f0d93373a4c5753adf58ca77af8d,0.8766627265866117,859.5200000000001,753.5091467557246
59cd88080b93f3c18508673122d26169,0.773904770752058,392.33000000000004,303.62605870915496
1fe61aa5494bd3ae92a2c13e067c810f,0.8813091923457574,537.76,473.93283127585454
5659d77e8d90378e39b960ad5956f64e,0.7439624864639953,182.48000000000002,135.7582745299499
ec2e006556300a79a5a91e4876ab3a56,0.9863791227996414,77.4,76.34574410469224
96f7c797de9ca20efbe14545bed63eec,0.8442921553650429,138.60000000000002,117.01889273359497
c04d70d515d15a7e3db3a73320598566,0.8744892383429738,158.2,138.34419750585843
c5f7feb04a6a1fb3596322bfc3cf1917,0.8331059324603736,1720.6000000000001,1433.442067391319
2f9b7ce230a057a98a9f5df5893ee36c,0.8162778012718425,141.82,115.7645177763727
53b0300ca793f9834cd69c0678d35ee8,0.729027986950042,1662.1500000000003,1211.7538685090126
a44fb5a447105f8469bdf16bf9159f25,0.8874593548535334,3706.1000000000004,3289.0131150226807
3d68c634a99a1ba46dbca3967a69c623,0.9175775899943833,594.0,545.0410884566637
93bef6edaa84956e8e575016449b6351,0.8589571424877258,115.0,98.78007138608847
a0a14e50070f3225b3eabba5b85da517,0.8890679046060966,176.2,156.65376479159423
dd4d95ba2d15c071e6c695e2ef6ce169,0.9330769380701465,1748.0,1631.018487746616
d7f1cfc638473be93baedbfd02208016,0.8773266207065831,30.0,26.319798621197492
889009a0ed0bb52c87819941192931b8,0.8112278067969578,89.9,72.92937983104652
3a4127e1ba7208ea37044c5092aae170,0.957831356492386,1842.6999999999998,1764.9958406085195
79b93a308a97792cf53ac75f46da00b5,0.931462928485951,99.9,93.05314655574651
0936e1837d0c79253456bbb2ffaaef10,0.9290428608229003,38.9,36.13976728601082
562f8cfc51f265411f487d07e9c40e7f,0.8988397916505232,766.92,689.3382130126192
700f03c207639c22d933381ff60b35c2,0.7910309571169827,1189.8600000000001,941.2160946352132
5abb8ea023c77787f2c15da891c8d384,0.7836597725535883,2241.0,1756.1815502925915
24a6daf925d9d591870a66660416de31,0.8742518435234665,60.0,52.45511061140799
7c4402417d51474d4d0cda9557340e40,0.8183457623332506,119.9,98.11965690375675
340636a908b13bbe0f4fb63fbe1d0c03,0.9731037450568036,490.50000000000006,477.30738695036223
b6e1504972665f739dec4facb9943775,0.9077286432034202,1484.4800000000002,1347.5050162626135
ab9db4cf53b08b828b64dccaafc2d9f0,0.9859977070172645,177.78,175.2906723535293
8e34331b7eedd03be4e5d965c1956225,0.8696537924250957,145.0,126.09979990163887
a254c682cc01e119f83530446f1df9a9,0.7842988102967862,569.4,446.57974258299004
039e6ad9dae79614493083e241147386,0.9403952914652548,12925.0,12154.609142188418
d26aa40b90272d4843d63be7c1462c8d,0.8802110341600822,152.9,134.58426712307656
a5dd1946fb63ada8bcaa0c9cd8f11e22,0.8263632735163127,219.62,181.4859021296526
d3e7d37c0df9aef383f3f2a15b0dddfb,0.8931912378991367,161.0,143.80378930176101
3986c0b54f6b748b75e7bd4e092aa3e5,0.8959128405076552,24.99,22.388861884286303
6235903333ba7de1928c869e268e5964,0.9629619707877964,94.06,90.57620297230014
6b2612338467c08c9b25f0cc55b1578d,0.8930683882970726,92.9,82.96605327279805
9c54608f0996c32ae4743089d915f845,0.8746058748780379,194.8,170.3732244262418
4a23adac87cf538689fa600d976f78b2,0.7527870480011826,405.0,304.87875444047893
a69aa24cec11168e7e39a3fbc727e925,0.5818387896931777,105.97,61.65745654378604
e09887ca8c7bf8a4621ce481820414ef,0.9637042171631376,79.97,77.06742624653612
bff9deb0ec77d437f3305a79cf25529e,0.8805795049839836,161.95000000000002,142.60985083215616
cbbd5ae8f53de5f5097cd8217b529e24,0.9875067549213717,175.9,173.70243819066928
6624bc09786f0e41ae48dfc5eeb1a9e2,0.9536513895506219,89.54,85.3899454203627
4b39558c138930b9e5489c93b6df5fe3,0.8699103011258702,1096.7,954.0306272447419
e8a85b5f3df47be0984c55fd4064dbb4,0.8676811475167613,743.0,644.6870926049536
6d04126aba80df143fd038e711b8fd96,0.8924962162545,89.99,80.31573450074245
d101c6da914ae3d53f7bee42283f2fe2,0.7319009004843247,1297.4,949.5682282883629
05aebce0b5c8f0d41b29b686f2d05fd3,0.8739022551389503,74.99000000000001,65.53393011286988
eec3469d83e142f9a104886655338c37,0.6427469005209951,185.7,119.3580994267488
880ce4951cf857ab1d9e0b75c1d856f4,0.7346193599571859,178.9,131.42340349634054
6a8b085f816a1f75f92dbac6eb545f8f,0.5199882739195737,5884.169999999996,3059.699401749336
b83cedfb587e7911540e3f576d6917ce,0.7621116546066844,2224.9500000000003,1695.6603259171427
f67efa3f0b6761102a7f8c6b7b571f5d,0.7876702187036042,5188.679999999997,4086.9687103830142
8d899e15a5925f097cca50faa49b15e3,0.8149530084672907,645.0,525.6446904614025
f4c4daa86e30c7e5a553a8d518ac03a5,0.8990765775247461,5984.3099999999995,5380.352953647113
acce39e832338debb07b02385cde5967,0.7693930005679038,4748.100000000001,3653.154905996465
eed78ac17f7f795a19a709745f00cd4e,0.8176610501155849,4349.500000000004,3556.4167374777394
bba3293d6f5d5af2f415e004e8b93ae3,0.7950864229964937,11702.1,9304.18083054727
05ff92fedb5be47920fea08e501238b9,0.8166245018433813,21235.980000000003,17341.82158865601
ea00f977a203ff88adf7057cb7806998,0.8424308410585581,381.7300000000001,321.58112495728346
2a6fbeaa7ab9e5d59a35841a8da71ce4,0.7832289929863646,1632.7900000000002,1278.8484674582064
725c32fa80c2faacc4fc88450d27314e,0.6271582513805207,7838.879999999988,4916.218273581729
218d46b86c1881d022bce9c68a7d4b15,0.07155232415859175,53710.3,3843.096796255211
8b28d096634035667e8263d57ba3368c,0.26724141970382786,9025.299999999985,2411.9339852529533
dc4a0fc896dc34b0d5bfec8438291c80,0.17000132922900998,23655.98000000005,4021.548044214884
9d7a1d34a5052409006425275ba1c2b4,0.7569368133335329,1054.8200000000002,798.4320894404773
6edacfd9f9074789dad6d62ba7950b9c,0.20713671155946226,12966.39999999995,2685.817456764601
92eb0f42c21942b6552362b9b114707d,0.07252885578074411,6416.409999999984,465.37487552012317
70849ca4f400aaabb62cb7462a6f1428,0.8197983667619064,909.58,745.6721984392949
8daab2245ebdc277c51098d01c5ad8ef,0.7289134736070996,1604.59,1169.6072706152158
5bc55dbe2f12b6af6d83ed46023e0dc8,0.8654020471380923,2992.100000000001,2589.3694652418867
e49c26c3edfa46d227d5121a6b6e4d37,0.8127145021121752,3624.3500000000004,2945.5618057302627
9646c3513289980f17226a2fc4720dbd,0.7009622468703103,2964.400000000002,2077.932484622349
6a0cbc8af2e8abd1bdfb777943d174c6,0.8043415673348102,3788.15,3046.9665082993615
01fdefa7697d26ad920e9e0346d4bd1b,0.6047659991515849,14802.52999999997,8952.066845421292
bf3c6d2a28b2b5501e6c15448982dcc9,0.8288484151581523,3956.500000000002,3279.338754573231
0873d9f8f36123f8d910f4760e788cfb,0.656089382331781,7265.59,4766.876455375965
835f0f7810c76831d6c7d24c7a646d4d,0.7324366559038311,4990.199999999999,3655.005400291297
70c27847eca8195c983ed7e798c56743,0.5620514379884592,12077.519999999988,6788.187483334369
e9779976487b77c6d4ac45f75ec7afe9,0.0007770047670222122,42229.690000000024,32.81267043987027
373ee4a3a775a733770ca3f790b8b9ac,0.8346149764633212,2141.49,1787.3196259464376
6cf476a4ca74498db55cbccdaa9dcfb6,0.9201556828723051,624.94,575.0420924542184
198c7ea11960a9844b544d9bcdca860c,0.8370232141207223,1733.7500000000002,1451.1889974818025
d1ef48b38baca7e831711c4a0aeb398f,0.6918702199059434,1439.13,995.6911895732404
0747d5bb69f0586cc869d8af4c50f93e,0.9256655784359252,322.79999999999995,298.80484871911665
05feb94f19d094d4b0f9281f0b1d4c99,0.9090559337498676,9353.0,8502.400148362512
aaed1309374718fdd995ee4c58c9dfcd,0.5545475199534164,9345.44999999999,5182.49612034865
9e6967d3cf386d284251784b18ccb485,0.48234869776234035,517.6700000000001,249.69745037063078
07de60b03d150fb3ea09eab5da5e4c8b,0.44574589692381383,719.0999999999999,320.5358744779145
a2deecd5398f5df4987110c80a1972a3,0.9316410787571279,623.8100000000001,581.167021339484
638cba8be1fb599bbb76fd6948351eb3,0.8396109031366253,535.4,449.5276775393492
76d5af76d0271110f9af36c92573f765,0.6031038818995982,31944.600000000035,19265.912265729927
f5a590cf36251cf1162ea35bef76fe84,0.7721105102161563,51232.78,39557.36790559209
cee48807215b30a12ca2ca10ffb5f250,0.7713687625570375,7212.229999999998,5563.288930376741
c679fb69a36e1d8349e8c50a217b4d58,0.8560012020053791,1825.6800000000003,1562.7842744771808
5b07547f10dd980738a1a27f685af669,0.7630044305844663,1134.6,865.7048269411354
be9a160a9011f627c3e121d076c1ec7b,0.9857088871530177,2055.0,2025.6317630994515
525e75a6fb1454a2325ab1734bcec221,0.8841905950415183,607.17,536.8540035913586
5e49e3a44bdeb5aab2684258bbd4f525,0.8925509265426136,507.0,452.52331975710507
52b53f7061969fe471d119b6195da864,0.8441713649762868,90.0,75.97542284786581
240b9776d844d37535668549a396af32,0.8908379596351818,13332.089999999995,11876.731853272606
a8739afb32aaa45e01815ca76f76f54b,0.7498731510227277,298.83000000000004,224.08459372012175
821fb029fc6e495ca4f08a35d51e53a5,0.917048492929067,17851.620000000003,16370.801217342394
7008613ea464bad5cb9b83456e1e6a8f,0.6652932464389145,7538.699999999997,5015.446196929043
f3c38ab652836d21de61fb8314b69182,0.6008137369593733,1581.0,949.8865181327693
e4ebd3f87bf70440014f07ddda7fbe03,0.7000590388971717,671.5,470.0896446194508
98dddbc4601dd4443ca174359b237166,0.8760864133007561,158.0,138.42165330151946
31344c16881c08a8a72c6d2eb29918c1,0.8665718042044711,9365.799999999994,8116.13820381823
4be9ae93c4fc0f41713d71a4194ee1b3,0.9053066353517895,109.9,99.49319922516166
e81e1f9c3e762e620f3fb60a51499e16,0.7948336756850627,4465.99,3549.719247272733
8f119a0aee85c0c8fc534629734e94fd,0.6021250032966022,3578.88,2154.9331317981437
f92d8c817434bd2d84d4e9c61322b7fa,0.8520447646658164,174.84,148.97150665417132
784ba75dd9d20200c4caed3d7a77141a,0.8938787735057233,8142.329999999995,7278.255953878852
324583d68897f5ddbaf38f6248322176,0.8462189407054483,84.0,71.08239101925766
c32fc744b9160ac853450488e3cfea93,0.906014526493101,65.8,59.61575584324604
ec80e49e69745ab6c14f984bf2149423,0.8047273002929884,3709.0,2984.733556786694
f84fa566034f5e8e880a07ec624c56af,0.5600975506583713,4993.909999999998,2797.0767592083457
fcdd820084f17e9982427971e4e9d47f,0.5685727062351048,4783.99,2720.046140901679
0f0c984a4a955310903b6b6008660bad,0.8252821010987241,369.81000000000006,305.1975738073192
99a54764c341d5dc80b4a8fac4eba3fb,0.7154652038365074,3578.7600000000016,2560.47825288194
a45314082d50d578a4721c9787ce09ab,0.7955840289106858,424.9,338.0436538841504
7957cac1a02f45d0a4a7e45626382ec2,0.8729209924340504,343.0,299.4119004048793
c3f5668699a1b04c0fa61ecea1e2bff6,0.8538182943778759,407.81,348.1956386302416
c878515173c84a492ebe50d6b493230b,0.8708705818815541,1118.8400000000001,974.3648418323581
5eeb9c756d9780b96283e5a2ac6da334,0.8503144181039747,2471.0,2101.1269271349215
07017df32dc5f2f1d2801e579548d620,0.9287779877003365,946.49,879.0790775784915
aafe36600ce604f205b86b5084d3d767,0.5847578587999284,9251.39999999998,5409.828854901645
94ca168e8bcb407ab85c5da308863027,0.7541599412236109,224.3,169.15807481645592
a3dd39f583bc80bd8c5901c95878921e,0.8665674480671671,4607.8099999999995,3992.978152878373
4978a02ea9c8be7a9b5480680f40334e,0.8457900136144733,2356.6099999999997,1993.1972039840036
d2f3e277560ed4c6361284429b00f037,0.7810727128820549,320.55,250.3728581143427
3d8fa2f5b647373c8620330c4e077a9f,0.5538225521963608,3501.739999999997,1939.3425839280828
ebd2d60905fb58271facef5596b620d3,0.636244979873722,7713.019999999993,4907.37025466561
b2a6d334e2833acea353624840e25a0e,0.8457652159809074,1650.9800000000007,1396.341456280159
714b9a1332840f257b49f476bea4e341,0.8481452466460252,1499.94,1272.166981254239
1771297ac436903d1dd6b0e9279aa505,0.8482131682093857,2881.269999999999,2443.931155166656
709e16e2b25c7474d980076c6bfc4806,0.6044732193943192,5151.899999999997,3114.185578997591
02f623a8eb246f3c5f7c2f96462654e6,0.5310448534507277,6378.0,3387.0040753087414
72c73be2b085b9d57650dd53eb2004c9,0.8407404466359294,29.4,24.717769131096322
dbbcfe2c8d026742134ac3e28ccde274,0.9030660557312269,308.59000000000003,278.67715413809935
da6a60cc8cc724fe51be021ff8be779c,0.6842396221099537,728.7899999999998,498.6669941975131
89bc797e2e29667aa035d4368f9b7f92,0.8931307964318104,392.3999999999999,350.4645245198423
0692610d8abe24f287e9fae90ea0bbee,0.8012033332331143,173.99,139.40136794922958
3586b8580d9c917874e053a1bb37b5ff,0.7727426678342489,1524.700000000001,1178.20074564688
3361277dc30b7cccdb0c286b24219756,0.8024385054479533,3905.0499999999975,3133.5624856995278
c35672b10ad50968f567ea3f4b91e877,0.8175050601649354,1150.5700000000004,940.59679707397
ff4e2d38692ce827b1a4f4b8196e680d,0.7666305122664763,518.9,397.8045728150745
134285d1f41da5c13a756ee8142c8a4e,0.7466583340178522,1572.6999999999998,1174.269561909876
960945e1a9535cbc0cd6ddd35fbe7ae8,0.6442231605058755,3381.73,2178.588788577534
8eb88b0acb3f90a717ad659221471fa7,0.867637891926847,119.8,103.94301945283627
33d677f27a69b84051204ee4ae76eaca,0.6172918921831548,165.00000000000003,101.85316221022056
5275ca25d0358ca73864e0ae41be1320,0.8566358622920103,409.6,350.87804919480743
9261d76c62caaf0b24677c2ceb7f8f20,0.6375385602717397,968.6999999999999,617.5836033352342
edf96ef93ed595084bbcbd9224bd2894,0.8203642883067498,3757.0,3082.108631168459
6061155addc1e54b4cfb51c1c2a32ad8,0.43511650999946333,15633.399999999998,6802.350447425609
b5f49fe968dff6b112861e6cd8e192ef,0.8989715497947977,194.70000000000002,175.02976074504713
98e164d549402270247f3c96a1a158ef,0.8879725830060639,162.7,144.47313925508658
2c538755f1ca9540af144f266e70df6c,0.8928887721257729,334.99,299.1088097744127
ce4755084bc097113867e6454f8f5e52,0.7054002089812791,18.9,13.332063949746173
b127efdabeffb5d559349c7b172eb75d,0.8081687106022035,308.5,249.3200472207798
8a87611c08849ffeeccab52aa798b6c7,0.9954209392132041,587.9000000000001,585.2079701634427
ed8cb7b190ceb6067227478e48cf8dde,0.3269885583965128,573.5,187.5279382404001
bc503e244f187939d10c92a5c8e378ce,0.9148577260881565,430.31000000000006,393.6724281129947
968268a686aa05d1f529fb07dff08130,0.763607118305786,4677.29,3571.61193838047
8a9260f2b0340411d6d2a56bcf4f7378,0.9268596487090268,1256.0,1164.1357187785377
b67d6c666e8dce1d078c882825e12704,0.4371001184731059,352.84000000000003,154.22640580205072
024b564ae893ce8e9bfa02c10a401ece,0.769255834803503,706.4,543.4023217051945
4b90495391ac0bd181a80a459df1e718,0.8975128701835983,248.0,222.58319180553238
23ca5f678e0b3ea6c630b30fa8bf51ea,0.8304205694855604,183.0,151.96696421585756
70f84699be677ec988d1fa824aef7d90,0.9144763210552069,1588.3000000000002,1452.4627407319854
9140ef75cc8211c4035935e80e567204,0.7743650099766518,49.9,38.640813997834925
082e0bf4cb865a6533b1e8e498cc0255,0.9180742510901997,2073.2999999999997,1903.4433447853107
f5fea3ffed6c2e889bab72705557c63a,0.9944178337700728,345.0,343.0741526506751
5721089ba9214e80074f27d5a03fc0eb,0.6945350926629039,245.93000000000004,170.80701533858797
8fff28c4263ddec387f28d237fb42773,0.9802878302418874,58.6,57.4448668521746
aa2640d851ec322526f1295bbeb20092,0.6505577156990499,159.98,104.07622335753399
e595809a6c31ec4314fd06ef198c244d,0.9156140212531311,39.0,35.708946828872115
dbec9a0a7efeff029d4d9dce7dc4cc95,0.8968384965414065,1170.0,1049.3010409534456
eb4a59a06b3948e851a7d7a830bcbc42,0.9880604014794961,32.0,31.617932847343877
bbe87dce25ba8b38bb61cc7210a3f10b,0.4767773321375309,287.0,136.83509432347137
ee27a8f15b1dded4d213a468ba4eb391,0.9090906617450996,6499.0,5908.180210681402
7b7ed56ae755e2880f2b69632e839c1e,0.8781698982838285,321.5,282.33162229825086
aa1eb17b9fdf6dfd546e25c45c7b9235,0.8069029360729926,117.99,95.2064774272524
ed46f1eb4a638113deb2a1137b5f22e9,0.8594379189970112,3470.0,2982.2495789196287
dace965ca58120f92f8d742a9fa1864b,0.5705892991605648,1442.0,822.7897693895344
f18112da765e0971ca5d510dec322bdd,0.998311129075695,327.8,327.24638811101283
0336182e1b3e92f029d5354832045fdf,0.8479339889929194,29.8,25.268432871989
cb41bfbcbda0aea354a834ab222f9a59,0.9243254268447663,3792.0,3505.0420185953535
d5c530f4884a75ae0dba9c148718d278,0.9363543816066126,252.93,236.83211373976053
cd233f8bfa30ebfd651f47ee7d054951,0.8588767549637376,79.9,68.62425272160264
1927cdb9fa74f5270097f6250e8e8f34,0.9491664633293114,120.0,113.89997559951738
c70a353f02429c00775a46a75fb787da,0.6970106708565379,242.0,168.67658234728216
8ca5b19e0263150d2c57afdde2b3d011,0.8142398452864482,180.60000000000002,147.05171605873258
9fc70243fb26800cba56e8f014797004,0.9391668891941034,466.6,438.2152704979687
782f78b632a43875dd5b53e3e49c9564,0.9933049132770606,97.34,96.68830025838908
270572bb714b00531be85e16e1550f26,0.7504880886292352,96.99,72.78983971614952
77714512e8d4dda9c234da8e3faf16e4,0.6317389936413333,243.4,153.76527105230053
54065e9aef7e9e9c2dc23b7594db021a,0.9295146461037915,7079.0,6580.034179768741
fcf16b7a8697e559f0123190bb30177d,0.8740106292473566,1052.8,920.158390471617
92c8bc6e8f925792247656fed09aad65,0.9753446430085122,134.8,131.47645787754746
fe701d88b67eaca109dffd464d1be9f9,0.9000311555038198,1359.0000000000002,1223.1423403296915
c0f3eea2e14555b6faeea3dd58c1b1c3,0.8588769611345476,79.99,68.70156812115246
15ead3a5037a918ddb520dfe39a3d2b9,0.95308249352423,254.5,242.55949460191655
751e274377499a8503fd6243ad9c56f6,0.7459400362111764,218.0,162.61492789403647
6187a137b2af59dfdbad8d9f8c373c14,0.7477283985405153,74.8,55.93008421083054
a89e143d5211473ae18db9577ee34b64,0.9833755085370827,70.0,68.83628559759579
d4828feed4cda2cd9d6b37899a95a71e,0.8965587099197854,39.9,35.772692525799435
74bafed391319577bce6f4d2acc0589a,0.7703984789182609,1847.0,1422.925990562028
cd2169d9f31ff6fbb9ca3373b0c9e354,0.8511125397576835,569.0,484.28303512212193
3ea08c48e851106d2f584349daba335f,0.8703018302412233,170.0,147.95131114100798
044668ccd5316b12a7cf0d54a156e3e9,0.6020020484033556,137.79999999999998,82.95588226998238
5dceca129747e92ff8ef7a997dc4f8ca,0.29667777587410427,111126.7299999996,32968.83109656198
b839e41795b7f3ad94cc2014a52f6796,0.6986668476352189,42829.0,29923.20241736879
d624126b9206f595fb3fbb6ba03b28a8,0.8585441761048563,7198.7999999999965,6180.487814943637
cfe94489ddd337d1e29e12f2a7205d10,0.5532037205178938,2376.0,1314.4120399505157
985c92cc412091f8529c12d7f23d3fef,0.775131132637536,1368.5,1060.766955014468
6426d21aca402a131fc0a5d0960a3c90,0.5814854239265311,1209.64,703.3880281984892
7c67e1448b00f6e969d365cea6b010ab,0.0001590752099569442,186570.04999999952,29.678669875427502
da7039f29f90ce5b4846ffc0fcc93beb,0.5872444312493971,1259.1,739.3994633861158
77a515caa36327151d1cc6c32a9f00e1,0.7159500753616199,2217.39,1587.5405376061024
bd23da7354813347129d751591d1a6e2,0.704473507109087,9704.599999999984,6836.633597090834
b33e7c55446eabf8fe1a42d037ac7d6d,0.554294218685432,44215.17000000004,24508.213109193577
8e6d7754bc7e0f22c96d255ebda59eba,0.7112258349820381,14107.379999999983,10033.533119908892
cbd996ad3c1b7dc71fd0e5f5df9087e2,0.29958511282430844,8217.499999999993,2461.8406646337526
e63e8bfa530fb16910dd6956e592bb81,0.7262560494583548,1282.8000000000002,931.6412602451776
d93919c944be9cff128f6c9cb899eacb,0.7623137357473557,2666.7000000000016,2032.8620391174748
e3b4998c7a498169dc7bce44e6bb6277,0.9916575842723423,6735.0,6678.813830074226
6c177e38df6d3f34182b1f1d427231bf,0.8655664431874155,8112.889999999999,7022.245341270751
